13603.0,3331.0,2334.0,3363.0,5297.0,6817.0,3820.0,5660.0,2408.0,3726.0,5151.0,2425.0,5195.0,2787.0,8904.0,3875.0,9376.0,6581.0,9595.0,2551.0,5514.0,2653.0,6589.0,6767.0,8524.0,3526.0,10108.0,5106.0,7980.0,2110.0,2674.0,2236.0,2911.0,3229.0,2278.0,5242.0,4596.0,2383.0,12075.0,4065.0,5964.0,9469.0,6673.0,2427.0,3384.0,6511.0,3431.0,2797.0,6833.0,5914.0,2429.0,2706.0,2274.0,2757.0,5006.0,8832.0,2159.0,2354.0,5709.0,2781.0,4221.0,3376.0,8049.0,7327.0,4303.0,2529.0,3597.0,3688.0,7013.0,6939.0,2200.0,4454.0,11502.0,4052.0,6982.0,3686.0,3021.0,6425.0,12607.0,4802.0,2713.0,3907.0,7710.0,5440.0,4005.0,3795.0,6185.0,7006.0,2590.0,2411.0,3920.0,2548.0,2049.0,2352.0,2620.0,2167.0,2449.0,2558.0,2136.0,3127.0,3514.0
3686.0,1404.0,1049.0,1427.0,2148.0,2725.0,1644.0,2317.0,1069.0,1591.0,2130.0,1096.0,2170.0,1245.0,3424.0,1662.0,3586.0,2646.0,3660.0,1110.0,2296.0,1186.0,2653.0,2766.0,3292.0,1509.0,3740.0,2090.0,3082.0,928.0,1139.0,967.0,1256.0,1420.0,1030.0,2167.0,1918.0,1058.0,4337.0,1665.0,2442.0,3548.0,2733.0,1063.0,1474.0,2608.0,1465.0,1223.0,2740.0,2369.0,1089.0,1149.0,983.0,1187.0,2050.0,3359.0,958.0,1042.0,2392.0,1174.0,1786.0,1483.0,3155.0,2930.0,1810.0,1093.0,1551.0,1601.0,2791.0,2744.0,956.0,1855.0,4144.0,1698.0,2800.0,4658.0,1305.0,2563.0,4449.0,2013.0,1196.0,1615.0,3019.0,2255.0,1710.0,1658.0,2500.0,2879.0,1134.0,1090.0,1614.0,1138.0,933.0,1007.0,1118.0,951.0,1101.0,1136.0,928.0,1367.0,1560.0
3021.0,1190.0,827.0,1227.0,1839.0,2262.0,1414.0,1952.0,868.0,1316.0,1783.0,927.0,1756.0,1033.0,2818.0,1378.0,2943.0,2192.0,2991.0,966.0,1897.0,1000.0,2198.0,2260.0,2702.0,1264.0,3104.0,1744.0,2571.0,797.0,977.0,810.0,1064.0,1232.0,829.0,1761.0,1590.0,885.0,3555.0,1438.0,2036.0,2939.0,2180.0,900.0,1247.0,2127.0,1225.0,1017.0,2298.0,1963.0,881.0,990.0,819.0,1004.0,1722.0,2776.0,799.0,859.0,1961.0,1018.0,1480.0,1214.0,2575.0,2389.0,1527.0,906.0,1297.0,1326.0,2303.0,2316.0,802.0,1567.0,3438.0,1440.0,2339.0,1305.0,3827.0,2164.0,3644.0,1687.0,982.0,1418.0,2502.0,1858.0,1406.0,1359.0,2105.0,2338.0,938.0,902.0,1421.0,920.0,771.0,894.0,972.0,809.0,905.0,919.0,789.0,1138.0,1269.0
6425.0,2356.0,1662.0,2385.0,3625.0,4639.0,2730.0,3977.0,1721.0,2620.0,3503.0,1732.0,3615.0,1956.0,5889.0,2721.0,6167.0,4501.0,6285.0,1831.0,3771.0,1938.0,4485.0,4555.0,5682.0,2532.0,6552.0,3527.0,5308.0,1495.0,1900.0,1607.0,2078.0,2287.0,1612.0,3663.0,3207.0,1675.0,7637.0,2832.0,4055.0,6230.0,4546.0,1735.0,2392.0,4445.0,2440.0,1980.0,4599.0,4037.0,1780.0,1909.0,1621.0,1982.0,3474.0,5843.0,1564.0,1706.0,3904.0,1985.0,2988.0,2352.0,5401.0,4903.0,3039.0,1758.0,2480.0,2631.0,4712.0,4712.0,1567.0,3081.0,7320.0,2794.0,4719.0,2563.0,2164.0,8370.0,7879.0,3333.0,1943.0,2720.0,5185.0,3797.0,2796.0,2707.0,4284.0,4794.0,1875.0,1741.0,2743.0,1777.0,1487.0,1666.0,1867.0,1559.0,1791.0,1783.0,1498.0,2238.0,2478.0
12607.0,4003.0,2794.0,4068.0,6556.0,8519.0,4644.0,6984.0,2868.0,4503.0,6267.0,2959.0,6386.0,3374.0,11371.0,4674.0,12084.0,8191.0,12423.0,3045.0,6754.0,3244.0,8203.0,8412.0,10866.0,4247.0,13092.0,6233.0,10004.0,2523.0,3187.0,2667.0,3517.0,3939.0,2757.0,6441.0,5593.0,2833.0,16303.0,4892.0,7353.0,12138.0,8296.0,2905.0,4146.0,8142.0,4214.0,3355.0,8519.0,7242.0,2878.0,3267.0,2741.0,3344.0,6176.0,11345.0,2594.0,2810.0,7021.0,3356.0,5150.0,4116.0,10211.0,9190.0,5235.0,3011.0,4361.0,4509.0,8800.0,8601.0,2642.0,5395.0,15336.0,4918.0,8758.0,4449.0,3644.0,7879.0,19113.0,5870.0,3243.0,4728.0,9705.0,6768.0,4813.0,4597.0,7715.0,8767.0,3132.0,2907.0,4806.0,3047.0,2496.0,2849.0,3109.0,2593.0,2932.0,3015.0,2540.0,3810.0,4297.0
4802.0,1822.0,1310.0,1844.0,2834.0,3502.0,2094.0,3025.0,1340.0,1970.0,2747.0,1398.0,2755.0,1552.0,4478.0,2093.0,4650.0,3433.0,4736.0,1401.0,2917.0,1510.0,3425.0,3478.0,4321.0,1990.0,4879.0,2687.0,4018.0,1203.0,1486.0,1239.0,1609.0,1788.0,1307.0,2759.0,2440.0,1367.0,5733.0,2151.0,3118.0,4711.0,3473.0,1327.0,1903.0,3414.0,1888.0,1532.0,3537.0,3075.0,1385.0,1464.0,1274.0,1551.0,2656.0,4444.0,1220.0,1343.0,3003.0,1572.0,2307.0,1858.0,4127.0,3801.0,2304.0,1412.0,1946.0,2017.0,3703.0,3586.0,1238.0,2403.0,5524.0,2177.0,3597.0,2013.0,1687.0,3333.0,5870.0,6198.0,1533.0,2131.0,3981.0,2921.0,2189.0,2077.0,3244.0,3631.0,1434.0,1357.0,2130.0,1422.0,1148.0,1298.0,1447.0,1227.0,1380.0,1414.0,1162.0,1736.0,1943.0
2713.0,1079.0,745.0,1090.0,1638.0,2014.0,1255.0,1686.0,801.0,1198.0,1542.0,801.0,1595.0,892.0,2534.0,1222.0,2611.0,1965.0,2675.0,846.0,1681.0,923.0,1966.0,2003.0,2461.0,1087.0,2752.0,1600.0,2317.0,706.0,884.0,735.0,995.0,1054.0,754.0,1614.0,1436.0,818.0,3174.0,1277.0,1776.0,2627.0,1940.0,793.0,1125.0,1936.0,1078.0,932.0,2036.0,1731.0,850.0,877.0,766.0,937.0,1547.0,2521.0,723.0,793.0,1749.0,933.0,1330.0,1073.0,2342.0,2147.0,1367.0,829.0,1174.0,1162.0,2095.0,2072.0,735.0,1422.0,3042.0,1243.0,2080.0,1196.0,982.0,1943.0,3243.0,1533.0,3408.0,1246.0,2258.0,1730.0,1263.0,1213.0,1898.0,2093.0,881.0,790.0,1290.0,856.0,682.0,741.0,818.0,751.0,833.0,856.0,717.0,1048.0,1087.0
3907.0,1487.0,1066.0,1533.0,2302.0,2930.0,1727.0,2489.0,1091.0,1647.0,2244.0,1137.0,2325.0,1276.0,3611.0,1739.0,3808.0,2845.0,3842.0,1203.0,2403.0,1226.0,2828.0,2883.0,3512.0,1624.0,3999.0,2245.0,3301.0,1013.0,1250.0,1068.0,1343.0,1540.0,1093.0,2325.0,2020.0,1095.0,4616.0,1804.0,2620.0,3840.0,2803.0,1110.0,1598.0,2776.0,1576.0,1299.0,2921.0,2545.0,1161.0,1260.0,1055.0,1274.0,2222.0,3598.0,1021.0,1107.0,2482.0,1288.0,1926.0,1536.0,3353.0,3096.0,1902.0,1178.0,1649.0,1677.0,2951.0,2995.0,1047.0,2001.0,4435.0,1823.0,2970.0,1615.0,1418.0,2720.0,4728.0,2131.0,1246.0,4993.0,3258.0,2424.0,1865.0,1711.0,2648.0,2991.0,1226.0,1109.0,1768.0,1142.0,957.0,1100.0,1246.0,1008.0,1142.0,1212.0,1021.0,1435.0,1580.0
7710.0,2768.0,1934.0,2785.0,4314.0,5544.0,3253.0,4641.0,2006.0,3088.0,4193.0,2090.0,4263.0,2318.0,7022.0,3161.0,7416.0,5339.0,7573.0,2103.0,4470.0,2259.0,5317.0,5412.0,6804.0,2903.0,7935.0,4152.0,6346.0,1776.0,2173.0,1867.0,2422.0,2704.0,1898.0,4296.0,3770.0,1998.0,9356.0,3277.0,4864.0,7520.0,5401.0,2019.0,2818.0,5300.0,2838.0,2349.0,5464.0,4718.0,1996.0,2281.0,1870.0,2282.0,4112.0,7134.0,1800.0,1978.0,4625.0,2324.0,3461.0,2813.0,6449.0,5920.0,3527.0,2063.0,2977.0,3087.0,5631.0,5585.0,1843.0,3648.0,8941.0,3311.0,5637.0,3019.0,2502.0,5185.0,9705.0,3981.0,2258.0,3258.0,10334.0,4515.0,3255.0,3103.0,5017.0,5645.0,2178.0,1954.0,3244.0,2065.0,1735.0,1933.0,2131.0,1813.0,2026.0,2078.0,1764.0,2604.0,2948.0
5440.0,2039.0,1455.0,2051.0,3170.0,4038.0,2406.0,3391.0,1472.0,2225.0,3028.0,1602.0,3109.0,1779.0,5043.0,2379.0,5278.0,3850.0,5362.0,1603.0,3257.0,1664.0,3847.0,3932.0,4939.0,2145.0,5648.0,3007.0,4554.0,1354.0,1652.0,1397.0,1846.0,2028.0,1477.0,3166.0,2760.0,1507.0,6558.0,2457.0,3519.0,5362.0,3910.0,1460.0,2111.0,3878.0,2109.0,1708.0,4009.0,3493.0,1517.0,1687.0,1404.0,1712.0,2991.0,5120.0,1355.0,1471.0,3408.0,1737.0,2557.0,2095.0,4604.0,4315.0,2629.0,1551.0,2184.0,2267.0,4118.0,4029.0,1383.0,2707.0,6292.0,2472.0,4035.0,2255.0,1858.0,3797.0,6768.0,2921.0,1730.0,2424.0,4515.0,7142.0,2451.0,2323.0,3652.0,4107.0,1635.0,1482.0,2433.0,1572.0,1260.0,1466.0,1620.0,1357.0,1576.0,1584.0,1346.0,1951.0,2202.0
4005.0,1552.0,1100.0,1551.0,2401.0,2977.0,1782.0,2527.0,1168.0,1727.0,2277.0,1168.0,2339.0,1303.0,3718.0,1771.0,3844.0,2874.0,3897.0,1192.0,2408.0,1248.0,2872.0,2902.0,3561.0,1657.0,4050.0,2270.0,3413.0,1033.0,1225.0,1069.0,1346.0,1530.0,1099.0,2356.0,2111.0,1131.0,4709.0,1850.0,2646.0,3870.0,2893.0,1143.0,1577.0,2837.0,1587.0,1320.0,2962.0,2628.0,1169.0,1261.0,1096.0,1275.0,2244.0,3723.0,1056.0,1130.0,2568.0,1340.0,1957.0,1615.0,3436.0,3150.0,1971.0,1169.0,1664.0,1744.0,3017.0,2970.0,1052.0,2054.0,4530.0,1850.0,3030.0,1710.0,1406.0,2796.0,4813.0,2189.0,1263.0,1865.0,3255.0,2451.0,5061.0,1773.0,2742.0,3036.0,1220.0,1135.0,1829.0,1198.0,1032.0,1102.0,1222.0,1036.0,1208.0,1190.0,1020.0,1441.0,1618.0
3795.0,1473.0,1066.0,1476.0,2277.0,2840.0,1721.0,2420.0,1098.0,1635.0,2179.0,1103.0,2228.0,1234.0,3505.0,1729.0,3656.0,2746.0,3754.0,1141.0,2353.0,1223.0,2773.0,2781.0,3394.0,1555.0,3870.0,2168.0,3208.0,925.0,1187.0,1010.0,1289.0,1457.0,1066.0,2260.0,2003.0,1066.0,4451.0,1766.0,2516.0,3696.0,2760.0,1089.0,1546.0,2718.0,1490.0,1258.0,2805.0,2428.0,1116.0,1224.0,1002.0,1239.0,2184.0,3501.0,980.0,1097.0,2428.0,1259.0,1814.0,1549.0,3269.0,2992.0,1858.0,1166.0,1580.0,1655.0,2943.0,2897.0,1028.0,1965.0,4267.0,1829.0,2925.0,1658.0,1359.0,2707.0,4597.0,2077.0,1213.0,1711.0,3103.0,2323.0,1773.0,4825.0,2598.0,2931.0,1202.0,1099.0,1780.0,1169.0,944.0,1057.0,1157.0,932.0,1157.0,1180.0,983.0,1439.0,1587.0
6185.0,2257.0,1623.0,2309.0,3548.0,4498.0,2637.0,3824.0,1660.0,2542.0,3438.0,1738.0,3495.0,1954.0,5722.0,2627.0,6009.0,4387.0,6147.0,1771.0,3631.0,1824.0,4352.0,4462.0,5546.0,2463.0,6424.0,3410.0,5210.0,1509.0,1831.0,1532.0,2030.0,2259.0,1595.0,3551.0,3088.0,1682.0,7448.0,2724.0,3897.0,5999.0,4411.0,1657.0,2372.0,4353.0,2367.0,1974.0,4453.0,3953.0,1703.0,1897.0,1598.0,1893.0,3367.0,5659.0,1508.0,1635.0,3801.0,1931.0,2854.0,2353.0,5240.0,4797.0,2925.0,1724.0,2451.0,2581.0,4675.0,4490.0,1508.0,3036.0,7133.0,2736.0,4586.0,2500.0,2105.0,4284.0,7715.0,3244.0,1898.0,2648.0,5017.0,3652.0,2742.0,2598.0,8166.0,4558.0,1784.0,1656.0,2702.0,1712.0,1451.0,1652.0,1808.0,1506.0,1677.0,1728.0,1456.0,2190.0,2431.0
7006.0,2537.0,1826.0,2593.0,3994.0,5039.0,2919.0,4313.0,1832.0,2819.0,3808.0,1932.0,3947.0,2142.0,6434.0,2927.0,6756.0,4874.0,6961.0,1978.0,4132.0,2067.0,4874.0,5041.0,6251.0,2684.0,7231.0,3779.0,5838.0,1629.0,2027.0,1715.0,2220.0,2497.0,1761.0,3928.0,3510.0,1821.0,8443.0,3066.0,4407.0,6808.0,4948.0,1820.0,2605.0,4814.0,2649.0,2171.0,4999.0,4399.0,1844.0,2072.0,1757.0,2129.0,3780.0,6424.0,1670.0,1814.0,4247.0,2156.0,3208.0,2576.0,5854.0,5338.0,3250.0,1928.0,2740.0,2816.0,5125.0,5095.0,1695.0,3374.0,8107.0,3041.0,5138.0,2879.0,2338.0,4794.0,8767.0,3631.0,2093.0,2991.0,5645.0,4107.0,3036.0,2931.0,4558.0,9292.0,2038.0,1876.0,2996.0,1989.0,1600.0,1832.0,2032.0,1684.0,1918.0,1945.0,1617.0,2413.0,2714.0
2590.0,1007.0,760.0,1025.0,1557.0,1957.0,1211.0,1704.0,782.0,1137.0,1551.0,784.0,1575.0,870.0,2382.0,1229.0,2510.0,1879.0,2595.0,807.0,1609.0,857.0,1885.0,1866.0,2394.0,1095.0,2661.0,1549.0,2188.0,696.0,811.0,700.0,935.0,1033.0,757.0,1544.0,1394.0,767.0,3028.0,1254.0,1759.0,2552.0,1915.0,759.0,1085.0,1882.0,1108.0,863.0,1949.0,1726.0,775.0,880.0,762.0,891.0,1473.0,2424.0,701.0,784.0,1706.0,904.0,1312.0,1094.0,2231.0,2093.0,1334.0,756.0,1136.0,1179.0,1976.0,1951.0,686.0,1378.0,2935.0,1236.0,1974.0,1134.0,938.0,1875.0,3132.0,1434.0,881.0,1226.0,2178.0,1635.0,1220.0,1202.0,1784.0,2038.0,3279.0,783.0,1195.0,819.0,692.0,751.0,842.0,682.0,780.0,776.0,711.0,987.0,1081.0
2411.0,971.0,690.0,988.0,1440.0,1774.0,1067.0,1585.0,718.0,1083.0,1387.0,736.0,1415.0,848.0,2238.0,1118.0,2350.0,1791.0,2374.0,753.0,1508.0,795.0,1776.0,1767.0,2183.0,1037.0,2479.0,1431.0,2072.0,657.0,754.0,652.0,849.0,976.0,667.0,1469.0,1286.0,716.0,2788.0,1158.0,1620.0,2351.0,1776.0,728.0,1019.0,1738.0,984.0,821.0,1831.0,1580.0,731.0,780.0,709.0,811.0,1387.0,2253.0,645.0,702.0,1540.0,828.0,1228.0,987.0,2053.0,1895.0,1217.0,739.0,1002.0,1106.0,1906.0,1849.0,656.0,1255.0,2730.0,1155.0,1852.0,1090.0,902.0,1741.0,2907.0,1357.0,790.0,1109.0,1954.0,1482.0,1135.0,1099.0,1656.0,1876.0,783.0,3033.0,1120.0,745.0,599.0,715.0,767.0,659.0,750.0,714.0,655.0,935.0,1037.0
3920.0,1529.0,1084.0,1564.0,2311.0,2915.0,1734.0,2483.0,1151.0,1685.0,2282.0,1194.0,2313.0,1278.0,3683.0,1804.0,3785.0,2845.0,3907.0,1178.0,2387.0,1265.0,2813.0,2937.0,3502.0,1622.0,4086.0,2214.0,3320.0,973.0,1235.0,1036.0,1347.0,1505.0,1101.0,2298.0,1980.0,1135.0,4654.0,1827.0,2574.0,3829.0,2882.0,1099.0,1559.0,2806.0,1587.0,1329.0,2875.0,2572.0,1115.0,1285.0,1074.0,1293.0,2200.0,3672.0,1013.0,1107.0,2521.0,1283.0,1943.0,1565.0,3426.0,3074.0,1892.0,1162.0,1612.0,1693.0,2996.0,2958.0,1044.0,2020.0,4502.0,1816.0,2990.0,1614.0,1421.0,2743.0,4806.0,2130.0,1290.0,1768.0,3244.0,2433.0,1829.0,1780.0,2702.0,2996.0,1195.0,1120.0,5038.0,1181.0,964.0,1054.0,1229.0,1020.0,1164.0,1168.0,988.0,1455.0,1608.0
2548.0,1036.0,714.0,1026.0,1540.0,1896.0,1191.0,1617.0,778.0,1110.0,1502.0,794.0,1496.0,821.0,2363.0,1146.0,2442.0,1826.0,2493.0,797.0,1575.0,819.0,1831.0,1878.0,2270.0,1074.0,2584.0,1460.0,2178.0,690.0,809.0,689.0,883.0,979.0,701.0,1507.0,1361.0,732.0,2946.0,1230.0,1695.0,2507.0,1861.0,758.0,1032.0,1810.0,1074.0,860.0,1920.0,1658.0,758.0,848.0,700.0,858.0,1417.0,2322.0,699.0,717.0,1618.0,857.0,1233.0,1008.0,2169.0,1976.0,1261.0,770.0,1052.0,1095.0,1926.0,1886.0,694.0,1340.0,2835.0,1183.0,1938.0,1138.0,920.0,1777.0,3047.0,1422.0,856.0,1142.0,2065.0,1572.0,1198.0,1169.0,1712.0,1989.0,819.0,745.0,1181.0,3179.0,640.0,753.0,833.0,685.0,745.0,774.0,662.0,987.0,1039.0
2049.0,826.0,611.0,846.0,1229.0,1598.0,980.0,1335.0,618.0,931.0,1213.0,646.0,1279.0,686.0,1951.0,972.0,2018.0,1478.0,2072.0,649.0,1292.0,669.0,1503.0,1561.0,1867.0,895.0,2138.0,1223.0,1788.0,535.0,698.0,554.0,733.0,826.0,618.0,1270.0,1101.0,636.0,2440.0,953.0,1396.0,2015.0,1513.0,618.0,848.0,1501.0,869.0,750.0,1536.0,1380.0,641.0,644.0,596.0,729.0,1201.0,1917.0,569.0,616.0,1345.0,735.0,1019.0,874.0,1807.0,1653.0,1034.0,648.0,893.0,949.0,1594.0,1588.0,578.0,1076.0,2369.0,1023.0,1596.0,933.0,771.0,1487.0,2496.0,1148.0,682.0,957.0,1735.0,1260.0,1032.0,944.0,1451.0,1600.0,692.0,599.0,964.0,640.0,2623.0,616.0,673.0,560.0,644.0,679.0,537.0,794.0,862.0
2352.0,985.0,681.0,941.0,1451.0,1765.0,1077.0,1531.0,707.0,1093.0,1357.0,750.0,1385.0,802.0,2185.0,1095.0,2297.0,1727.0,2352.0,775.0,1463.0,777.0,1713.0,1722.0,2153.0,982.0,2420.0,1381.0,2004.0,624.0,767.0,670.0,845.0,908.0,664.0,1392.0,1263.0,680.0,2750.0,1105.0,1586.0,2296.0,1713.0,682.0,980.0,1707.0,998.0,783.0,1803.0,1528.0,737.0,804.0,655.0,812.0,1341.0,2195.0,670.0,733.0,1531.0,814.0,1195.0,970.0,1986.0,1856.0,1165.0,711.0,1025.0,1053.0,1768.0,1790.0,686.0,1198.0,2659.0,1164.0,1801.0,1007.0,894.0,1666.0,2849.0,1298.0,741.0,1100.0,1933.0,1466.0,1102.0,1057.0,1652.0,1832.0,751.0,715.0,1054.0,753.0,616.0,2982.0,777.0,630.0,716.0,706.0,609.0,887.0,966.0
2620.0,1063.0,713.0,1063.0,1564.0,1950.0,1219.0,1685.0,746.0,1186.0,1547.0,835.0,1560.0,898.0,2435.0,1198.0,2547.0,1904.0,2528.0,830.0,1617.0,847.0,1923.0,1974.0,2348.0,1103.0,2680.0,1542.0,2218.0,682.0,867.0,728.0,917.0,1043.0,749.0,1609.0,1415.0,798.0,3037.0,1232.0,1758.0,2548.0,1948.0,772.0,1089.0,1882.0,1146.0,909.0,1939.0,1735.0,784.0,850.0,762.0,887.0,1469.0,2426.0,713.0,791.0,1703.0,867.0,1308.0,1088.0,2238.0,2034.0,1317.0,812.0,1101.0,1180.0,2009.0,2005.0,705.0,1360.0,2936.0,1261.0,2005.0,1118.0,972.0,1867.0,3109.0,1447.0,818.0,1246.0,2131.0,1620.0,1222.0,1157.0,1808.0,2032.0,842.0,767.0,1229.0,833.0,673.0,777.0,3275.0,732.0,783.0,813.0,693.0,1023.0,1075.0
2167.0,877.0,673.0,896.0,1357.0,1604.0,1006.0,1392.0,634.0,943.0,1279.0,685.0,1306.0,700.0,2014.0,1009.0,2094.0,1592.0,2153.0,683.0,1330.0,745.0,1585.0,1611.0,1921.0,926.0,2208.0,1290.0,1830.0,591.0,673.0,612.0,762.0,856.0,635.0,1331.0,1136.0,651.0,2505.0,1048.0,1452.0,2116.0,1619.0,658.0,854.0,1569.0,914.0,752.0,1648.0,1413.0,686.0,747.0,603.0,724.0,1256.0,2036.0,632.0,633.0,1420.0,731.0,1062.0,931.0,1869.0,1729.0,1099.0,656.0,932.0,926.0,1667.0,1645.0,579.0,1118.0,2450.0,1048.0,1677.0,951.0,809.0,1559.0,2593.0,1227.0,751.0,1008.0,1813.0,1357.0,1036.0,932.0,1506.0,1684.0,682.0,659.0,1020.0,685.0,560.0,630.0,732.0,2713.0,670.0,665.0,563.0,834.0,949.0
2449.0,971.0,704.0,982.0,1497.0,1871.0,1140.0,1600.0,752.0,1039.0,1445.0,755.0,1458.0,860.0,2290.0,1147.0,2373.0,1802.0,2418.0,775.0,1537.0,827.0,1813.0,1799.0,2213.0,1021.0,2495.0,1408.0,2072.0,650.0,800.0,691.0,868.0,963.0,712.0,1527.0,1313.0,747.0,2841.0,1224.0,1656.0,2403.0,1824.0,739.0,1020.0,1770.0,993.0,856.0,1886.0,1601.0,750.0,834.0,687.0,797.0,1460.0,2317.0,622.0,708.0,1619.0,829.0,1210.0,1009.0,2146.0,1947.0,1243.0,741.0,1064.0,1097.0,1887.0,1882.0,667.0,1255.0,2762.0,1153.0,1883.0,1101.0,905.0,1791.0,2932.0,1380.0,833.0,1142.0,2026.0,1576.0,1208.0,1157.0,1677.0,1918.0,780.0,750.0,1164.0,745.0,644.0,716.0,783.0,670.0,3078.0,751.0,661.0,928.0,1104.0
2558.0,996.0,773.0,1009.0,1544.0,1873.0,1164.0,1685.0,754.0,1132.0,1510.0,768.0,1507.0,840.0,2322.0,1131.0,2432.0,1837.0,2509.0,774.0,1599.0,837.0,1838.0,1888.0,2273.0,1059.0,2583.0,1462.0,2165.0,661.0,849.0,710.0,904.0,996.0,730.0,1525.0,1337.0,763.0,2940.0,1227.0,1739.0,2473.0,1854.0,743.0,1037.0,1820.0,1031.0,864.0,1910.0,1701.0,752.0,823.0,700.0,884.0,1460.0,2370.0,703.0,723.0,1652.0,887.0,1229.0,1053.0,2215.0,2020.0,1249.0,731.0,1089.0,1147.0,1911.0,1904.0,694.0,1321.0,2853.0,1228.0,1952.0,1136.0,919.0,1783.0,3015.0,1414.0,856.0,1212.0,2078.0,1584.0,1190.0,1180.0,1728.0,1945.0,776.0,714.0,1168.0,774.0,679.0,706.0,813.0,665.0,751.0,3174.0,665.0,1003.0,1059.0
2136.0,877.0,609.0,875.0,1306.0,1619.0,1009.0,1397.0,636.0,961.0,1265.0,626.0,1265.0,718.0,1966.0,983.0,2038.0,1570.0,2100.0,680.0,1313.0,682.0,1567.0,1535.0,1902.0,905.0,2175.0,1249.0,1798.0,558.0,752.0,624.0,765.0,868.0,634.0,1285.0,1135.0,632.0,2509.0,995.0,1413.0,2070.0,1518.0,653.0,855.0,1514.0,892.0,707.0,1571.0,1381.0,670.0,703.0,604.0,699.0,1224.0,2008.0,585.0,622.0,1360.0,723.0,1048.0,858.0,1802.0,1706.0,1073.0,641.0,928.0,940.0,1645.0,1617.0,567.0,1136.0,2373.0,1012.0,1636.0,928.0,789.0,1498.0,2540.0,1162.0,717.0,1021.0,1764.0,1346.0,1020.0,983.0,1456.0,1617.0,711.0,655.0,988.0,662.0,537.0,609.0,693.0,563.0,661.0,665.0,2660.0,807.0,941.0
3127.0,1283.0,921.0,1248.0,1921.0,2351.0,1475.0,2068.0,901.0,1393.0,1808.0,979.0,1873.0,1043.0,2907.0,1424.0,3066.0,2306.0,3144.0,967.0,1975.0,998.0,2269.0,2299.0,2838.0,1322.0,3237.0,1807.0,2696.0,845.0,991.0,861.0,1106.0,1241.0,873.0,1879.0,1652.0,923.0,3702.0,1501.0,2133.0,3082.0,2323.0,911.0,1283.0,2277.0,1297.0,1087.0,2362.0,2081.0,926.0,1042.0,847.0,1067.0,1860.0,2927.0,810.0,896.0,2066.0,1081.0,1583.0,1237.0,2724.0,2506.0,1582.0,949.0,1335.0,1366.0,2436.0,2378.0,820.0,1652.0,3560.0,1499.0,2420.0,1367.0,1138.0,2238.0,3810.0,1736.0,1048.0,1435.0,2604.0,1951.0,1441.0,1439.0,2190.0,2413.0,987.0,935.0,1455.0,987.0,794.0,887.0,1023.0,834.0,928.0,1003.0,807.0,3973.0,1312.0
3514.0,1396.0,973.0,1411.0,2112.0,2628.0,1596.0,2236.0,1006.0,1522.0,2024.0,1050.0,2060.0,1155.0,3296.0,1583.0,3423.0,2577.0,3506.0,1089.0,2178.0,1137.0,2548.0,2609.0,3141.0,1457.0,3599.0,2022.0,2956.0,910.0,1101.0,957.0,1244.0,1363.0,997.0,2099.0,1864.0,974.0,4182.0,1649.0,2300.0,3448.0,2629.0,1047.0,1397.0,2502.0,1439.0,1169.0,2626.0,2261.0,1014.0,1166.0,1005.0,1158.0,2006.0,3303.0,885.0,1029.0,2243.0,1163.0,1707.0,1446.0,3036.0,2805.0,1739.0,1044.0,1523.0,1554.0,2714.0,2643.0,957.0,1824.0,4029.0,1626.0,2643.0,1560.0,1269.0,2478.0,4297.0,1943.0,1087.0,1580.0,2948.0,2202.0,1618.0,1587.0,2431.0,2714.0,1081.0,1037.0,1608.0,1039.0,862.0,966.0,1075.0,949.0,1104.0,1059.0,941.0,1312.0,4507.0
